building_name,address,city,state,zipcode,unit_name,unit_id,price_raw,beds,baths,sqft,available_move_in_date,total_available_units,listing_url,scrape_date,scrape_timestamp
Cityville,"550 SW 9th St,",Des Moines,IA,50309,MLK - D1,8-305,"price$2,250",3,3,1425,availibilitySoon,3,https://www.apartments.com/cityville-des-moines-ia/r4nym93/,2025-05-05,2025-05-05T12:39:00.373806
Cityville,"550 SW 9th St,",Des Moines,IA,50309,MLK - D1,9-205,"price$2,300",3,3,1425,availibilitySoon,3,https://www.apartments.com/cityville-des-moines-ia/r4nym93/,2025-05-05,2025-05-05T12:39:00.373901
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,1 Bed | 1 Bath | 662 sq ft,20-2010,price$855,1,1,662,availibilityNow,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.722403
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,1 Bed | 1 Bath | 662 sq ft,21-2104,price$855,1,1,662,availibilityNow,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.722735
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,1 Bed | 1 Bath | 662 sq ft,19-1904,price$855,1,1,662,availibilityMay 21,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.723042
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,2 Bed | 1 Bath | 912 sq ft,04-403,price$950,2,1,912,availibilityMay 6,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.723341
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,2 Bed | 1 Bath | 912 sq ft,06-605,price$960,2,1,912,availibilityMay 31,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.723642
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,2 Bed | 1 Bath | 912 sq ft,14-1407,price$960,2,1,912,availibilityJun 17,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.723942
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,2 Bed | 2 Bath | 960 sq ft,18-1812,"price$1,010",2,2,960,availibilityJun 3,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.724270
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,2 Bed | 2 Bath | 960 sq ft,17-1709,"price$1,045",2,2,960,availibilityJun 12,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.724553
Olde English Village,"1201 Office Park Rd,",West Des Moines,IA,50265,2 Bed | 2 Bath | 960 sq ft,05-511,"price$1,010",2,2,960,availibilityJul 15,4,https://www.apartments.com/olde-english-village-west-des-moines-ia/dm2nw5h/,2025-05-05,2025-05-05T12:39:09.724811
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,McBride,B-401,price$933,0,1,571,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.419061
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,McBride,A-401,price$958,0,1,571,availibilityJun 4,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.419250
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-225,"price$1,005",0,1,669,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.419418
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-124,"price$1,034",0,1,649,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.419583
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller II,B-125,"price$1,064",0,1,669,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.419751
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Miller,A-403,price$979,0,1,596,availibilityJun 29,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.419918
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,B-407,"price$1,308",1,1,771,availibilityMay 9,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.420086
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,B-307,"price$1,306",1,1,747,availibilityJun 4,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.420270
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston,A-405,"price$1,272",1,1,771,availibilityJun 11,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.420456
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Zox II,B-219,"price$1,572",1,1,1052,availibilityMay 22,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.420627
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Zox II,A-219,"price$1,584",1,1,1052,availibilityJul 7,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.420798
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston II,B-331,"price$1,398",1,1,874,availibilityJun 22,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.420964
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Halston II,B-426,"price$1,363",1,1,839,availibilityJul 7,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.421131
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-104,"price$1,540",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.421301
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,B-112,"price$1,568",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.421469
District at 6th Apartments,"201 SE 6th St,",Des Moines,IA,50309,Palmer,A-104,"price$1,575",2,2,1052,availibilityNow,2,https://www.apartments.com/district-at-6th-apartments-des-moines-ia/r7mqtn2/,2025-05-05,2025-05-05T12:39:20.421633
Vue,"922 8th St,",Des Moines,IA,50309,A3,922-313,"price$1,434",1,1,813,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.755469
Vue,"922 8th St,",Des Moines,IA,50309,A5,922-104,"price$1,356",1,1,849,availibilityJun 4,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.755576
Vue,"922 8th St,",Des Moines,IA,50309,B13,922-103,"price$1,362",2,2,1034,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.755676
Vue,"922 8th St,",Des Moines,IA,50309,B5,927-4,"price$1,391",2,2,1007,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.755787
Vue,"922 8th St,",Des Moines,IA,50309,B5,927-7,"price$1,391",2,2,1007,availibilityMay 22,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.755883
Vue,"922 8th St,",Des Moines,IA,50309,B31,915-202,"price$2,008",2,2,1338,availibilityMay 7,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.755981
Vue,"922 8th St,",Des Moines,IA,50309,B6,927-203,"price$1,682",2,2,1011,availibilityMay 8,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756077
Vue,"922 8th St,",Des Moines,IA,50309,B10,922-101,"price$1,466",2,2,1020,availibilityJun 6,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756171
Vue,"922 8th St,",Des Moines,IA,50309,C9,927-301,"price$1,733",3,2,1493,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756266
Vue,"922 8th St,",Des Moines,IA,50309,C6,927-205,"price$1,748",3,2,1400,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756360
Vue,"922 8th St,",Des Moines,IA,50309,C6,927-405,"price$2,127",3,2,1400,availibilityNow,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756452
Vue,"922 8th St,",Des Moines,IA,50309,C5,922-401,"price$1,858",3,2,1351,availibilityJun 7,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756547
Vue,"922 8th St,",Des Moines,IA,50309,C2,922-308,"price$1,804",3,2,1203,availibilityJun 17,1,https://www.apartments.com/vue-des-moines-ia/ndhcvhq/,2025-05-05,2025-05-05T12:39:30.756643
The Village at Gray's Lake Apartments,"2270 Bell Ave,",Des Moines,IA,50321,Village 1BR Court Yard,320,price$925,1,1,700,availibilityMay 31,1,https://www.apartments.com/the-village-at-grays-lake-apartments-des-moines-ia/6p6cqbv/,2025-05-05,2025-05-05T12:39:40.226562
The Village at Gray's Lake Apartments,"2270 Bell Ave,",Des Moines,IA,50321,Village 1BR City View,421,price$925,1,1,700,availibilityNow,1,https://www.apartments.com/the-village-at-grays-lake-apartments-des-moines-ia/6p6cqbv/,2025-05-05,2025-05-05T12:39:40.226925
The Village at Gray's Lake Apartments,"2270 Bell Ave,",Des Moines,IA,50321,Village 1BR City View,419,price$925,1,1,700,availibilityMay 22,1,https://www.apartments.com/the-village-at-grays-lake-apartments-des-moines-ia/6p6cqbv/,2025-05-05,2025-05-05T12:39:40.227233
The Village at Gray's Lake Apartments,"2270 Bell Ave,",Des Moines,IA,50321,Village 1BR City View,321,price$925,1,1,700,availibilityMay 27,1,https://www.apartments.com/the-village-at-grays-lake-apartments-des-moines-ia/6p6cqbv/,2025-05-05,2025-05-05T12:39:40.227533
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S1 - Studio A,330,price$890,0,1,330,availibilityNow,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731363
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S1 - Studio A,214,price$890,0,1,330,availibilityMay 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731468
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S1 - Studio A,422,price$890,0,1,330,availibilityJun 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731562
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S3 - Studio C,215,"price$1,025",0,1,460,availibilityNow,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731673
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S3 - Studio C,419,"price$1,025",0,1,460,availibilityJul 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731768
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S3 - Studio C,327,"price$1,025",0,1,460,availibilityJul 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731864
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S4 - Studio D,307,"price$1,070",0,1,528,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.731958
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S4 - Studio D,309,"price$1,070",0,1,528,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732051
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S4 - Studio D,409,"price$1,070",0,1,528,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732144
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,S2 - Studio B,109,"price$1,155",0,1,460,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732237
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,A4 - Alcove D,210,"price$1,160",1,1,540,availibilityNow,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732328
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,A2 - Alcove D,312,"price$1,160",1,1,520,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732422
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,B1,240,"price$1,700",2,2,815,availibilityJun 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732517
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,B1,130,"price$1,700",2,2,815,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732611
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,B4,403,"price$1,775",2,2,964,availibilityAug 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732710
Canary Lofts,"2530 University Ave,",Des Moines,IA,50311,B6,305,"price$1,775",2,2,964,availibilitySep 7,10,https://www.apartments.com/canary-lofts-des-moines-ia/8rmm7s2/,2025-05-05,2025-05-05T12:39:50.732802
Tempo East Village,"317 E 6th St,",Des Moines,IA,50309,Crosby (Studio Type 1),414,"price$1,160",0,1,513,availibilityNow,6,https://www.apartments.com/tempo-east-village-des-moines-ia/6y745mv/,2025-05-05,2025-05-05T12:40:00.674694
Tempo East Village,"317 E 6th St,",Des Moines,IA,50309,Crosby (Studio Type 1),417,"price$1,160",0,1,513,availibilityNow,6,https://www.apartments.com/tempo-east-village-des-moines-ia/6y745mv/,2025-05-05,2025-05-05T12:40:00.674802
Tempo East Village,"317 E 6th St,",Des Moines,IA,50309,Crosby (Studio Type 1),513,"price$1,170",0,1,513,availibilityNow,6,https://www.apartments.com/tempo-east-village-des-moines-ia/6y745mv/,2025-05-05,2025-05-05T12:40:00.674908
Tempo East Village,"317 E 6th St,",Des Moines,IA,50309,Mercer (1 Bedroom Type 1),118,"price$1,320",1,1,655,availibilityNow,6,https://www.apartments.com/tempo-east-village-des-moines-ia/6y745mv/,2025-05-05,2025-05-05T12:40:00.675003
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Hemingway-Affordable,305,"price$1,265",1,1,792,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.155525
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Austen,417,"price$1,353",1,1,720,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.155630
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Austen,117,"price$1,377",1,1,720,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.155725
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Austen,135,"price$1,425",1,1,722,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.155823
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Hemingway,207,"price$1,389",1,1,792,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.155917
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Hemingway,222,"price$1,389",1,1,792,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156011
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Hemingway,233,"price$1,389",1,1,792,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156109
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Twain,331,"price$1,509",1,1,945,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156202
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Twain,416,"price$1,595",1,1,945,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156309
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Twain,436,"price$1,619",1,1,945,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156405
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Hughes-Affordable,329,"price$1,553",1,1,973,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156502
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Fitzgerald,209,"price$1,588",1,1,961,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156596
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Fitzgerald,309,"price$1,592",1,1,962,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156692
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Fitzgerald,109,"price$1,703",1,1,961,availibilityNow,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156794
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Dickens,408,"price$1,760",1,1,1010,availibilityMay 6,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156890
Slate  Age 55 Plus Active Community,"400 SW 11th St,",Des Moines,IA,50309,Dickens,432,"price$1,785",1,1,1010,availibilityJun 7,1,https://www.apartments.com/slate-age-55-plus-active-community-des-moines-ia/wy1z5lk/,2025-05-05,2025-05-05T12:40:10.156988
High Street Lofts,"1601 High St,",Des Moines,IA,50309,1 Bedroom 1 Bathroom,114,"price$1,295",1,1,627,availibilityNow,1,https://www.apartments.com/high-street-lofts-des-moines-ia/sy01zt4/,2025-05-05,2025-05-05T12:40:19.993573
High Street Lofts,"1601 High St,",Des Moines,IA,50309,2 Bedroom 2 Bathroom,312,"price$1,795",2,2,960,availibilityNow,1,https://www.apartments.com/high-street-lofts-des-moines-ia/sy01zt4/,2025-05-05,2025-05-05T12:40:19.993689
Court Ave Lofts,"308 Court Ave,",Des Moines,IA,50309,CA-A2,308-211,price$895,1,1,591,availibilityNow,1,https://www.apartments.com/court-ave-lofts-des-moines-ia/whcs44h/,2025-05-05,2025-05-05T12:40:29.681242
Court Ave Lofts,"308 Court Ave,",Des Moines,IA,50309,CA-C5 - Income Restricted,308-208,price$916,2,2,999,availibilityNow,1,https://www.apartments.com/court-ave-lofts-des-moines-ia/whcs44h/,2025-05-05,2025-05-05T12:40:29.681349
Court Ave Lofts,"308 Court Ave,",Des Moines,IA,50309,CA-C4,308-216,"price$1,147",2,2,994,availibilityNow,1,https://www.apartments.com/court-ave-lofts-des-moines-ia/whcs44h/,2025-05-05,2025-05-05T12:40:29.681447
Court Ave Lofts,"308 Court Ave,",Des Moines,IA,50309,CA-C3 - Income Restricted,308-203,"price$1,150",2,2,954,availibilityJun 21,1,https://www.apartments.com/court-ave-lofts-des-moines-ia/whcs44h/,2025-05-05,2025-05-05T12:40:29.681541
Fourth And Court,"420 Court Ave,",Des Moines,IA,50301,Studio + Balcony,208,"price$1,040",0,1,497,availibilityJun 5,2,https://www.apartments.com/fourth-and-court-des-moines-ia/bhf6yj9/,2025-05-05,2025-05-05T12:40:48.455557
Fourth And Court,"420 Court Ave,",Des Moines,IA,50301,Studio + Balcony,415,"price$1,165",0,1,569,availibilityJul 5,2,https://www.apartments.com/fourth-and-court-des-moines-ia/bhf6yj9/,2025-05-05,2025-05-05T12:40:48.455698
Fourth And Court,"420 Court Ave,",Des Moines,IA,50301,Studio,305,"price$1,150",0,1,674,availibilitySep 5,2,https://www.apartments.com/fourth-and-court-des-moines-ia/bhf6yj9/,2025-05-05,2025-05-05T12:40:48.455830
Fourth And Court,"420 Court Ave,",Des Moines,IA,50301,1 Bedroom + Balcony,206,"price$1,250",1,1,655,availibilityNow,2,https://www.apartments.com/fourth-and-court-des-moines-ia/bhf6yj9/,2025-05-05,2025-05-05T12:40:48.455932
Fourth And Court,"420 Court Ave,",Des Moines,IA,50301,1 Bedroom + Balcony,219,"price$1,295",1,1,672,availibilityJul 9,2,https://www.apartments.com/fourth-and-court-des-moines-ia/bhf6yj9/,2025-05-05,2025-05-05T12:40:48.456030
